127.0.0.1 - - [09/Jun/2024:01:55:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_fourpoints02.png HTTP/1.1" 200 3430
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_wchosunseoul.png HTTP/1.1" 200 2897
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/bg_logo_footer.png HTTP/1.1" 200 28262
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_lescape.png HTTP/1.1" 200 1920
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_fourpoints.png HTTP/1.1" 200 3227
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_gravity.png HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_wchosunbusan.png HTTP/1.1" 200 2924
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_grandjosun02.png HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/logo_grandjosun.png HTTP/1.1" 200 2309
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /static/home/images/ko/pc/common/img_loadingbar.gif HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "POST /membership/event.json HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:12:43 +0900] "GET /hotel_prj/static/home/images/ko/pc/common/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /hotel_prj/user/board/event.jsp HTTP/1.1" 200 36741
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2043999&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2043993&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2044004&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2044009&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2044016&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /util/file/download.do?fileSn=2044021&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "GET /static/home/images/ko/pc/common/img_loadingbar.gif HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:44 +0900] "POST /membership/event.json HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:47 +0900] "GET /hotel_prj/user/board/event.jsp HTTP/1.1" 200 36741
0:0:0:0:0:0:0:1 - - [09/Jun/2024:11:13:47 +0900] "GET /util/file/download.do?fileSn=2043993&sysCode=JOSUNHOTEL HTTP/1.1" 404 836
